ID,X,Y,Home_Away,Type,Number,Period,Team,Shot_Type,Name,Game_ID,Olympics,Category,Date,Home_Team,Away_Team,Name_no_Accents,Name_with_Accents
1356,21.47,0.23,Home,Shot,4,3,Switzerland,SPG,DIAZ Daniela,17,Torino,Placement,2006-02-20,Switzerland,Italy,Daniela Diaz,Daniela Diaz
1357,22.93,1.14,Home,Shot,4,3,Switzerland,SSG,DIAZ Daniela,17,Torino,Placement,2006-02-20,Switzerland,Italy,Daniela Diaz,Daniela Diaz
1358,24.39,1.05,Home,Goal,69,3,Switzerland,Goals,MARTY Stefanie,17,Torino,Placement,2006-02-20,Switzerland,Italy,Stefanie Marty,Stefanie Marty
1359,23.66,2.51,Home,Shot,69,3,Switzerland,SSG,MARTY Stefanie,17,Torino,Placement,2006-02-20,Switzerland,Italy,Stefanie Marty,Stefanie Marty
1360,15.83,-3.24,Home,Shot,6,3,Switzerland,SSG,MARTY Julia,17,Torino,Placement,2006-02-20,Switzerland,Italy,Julia Marty,Julia Marty
1361,18.2,2.06,Home,Shot,55,3,Switzerland,SSG,MOSIMANN Prisca,17,Torino,Placement,2006-02-20,Switzerland,Italy,Prisca Mosimann,Prisca Mosimann
1362,14.2,2.69,Home,Shot,9,3,Switzerland,SSG,KUNZLE Ruth,17,Torino,Placement,2006-02-20,Switzerland,Italy,Ruth Kunzle,Ruth Künzle
1363,10.47,-2.33,Home,Shot,6,3,Switzerland,SSG,MARTY Julia,17,Torino,Placement,2006-02-20,Switzerland,Italy,Julia Marty,Julia Marty
1364,9.01,-1.96,Home,Shot,22,3,Switzerland,SSG,BRUGGMANN Silvia,17,Torino,Placement,2006-02-20,Switzerland,Italy,Silvia Bruggmann,Silvia Bruggmann
1365,11.01,3.7,Home,Shot,6,3,Switzerland,SPG,MARTY Julia,17,Torino,Placement,2006-02-20,Switzerland,Italy,Julia Marty,Julia Marty
1366,8.37,5.8,Home,Shot,9,3,Switzerland,SSG,KUNZLE Ruth,17,Torino,Placement,2006-02-20,Switzerland,Italy,Ruth Kunzle,Ruth Künzle
1367,14.74,7.9,Home,Shot,22,3,Switzerland,SSG,BRUGGMANN Silvia,17,Torino,Placement,2006-02-20,Switzerland,Italy,Silvia Bruggmann,Silvia Bruggmann
1368,13.1,8.63,Home,Shot,55,3,Switzerland,SPG,MOSIMANN Prisca,17,Torino,Placement,2006-02-20,Switzerland,Italy,Prisca Mosimann,Prisca Mosimann
1369,5.1,2.97,Away,Shot,2,3,Italy,SSG,ANGELONI Michela,17,Torino,Placement,2006-02-20,Switzerland,Italy,Michela Angeloni,Michela Angeloni
1370,22.93,2.33,Away,Shot,25,3,Italy,SPG,de la FOREST Anna,17,Torino,Placement,2006-02-20,Switzerland,Italy,Anna De la Forest,Anna De la Forest
1371,22.75,0.05,Away,Shot,8,3,Italy,SSG,BISSARDELLA Celeste,17,Torino,Placement,2006-02-20,Switzerland,Italy,Celeste Bissardella,Celeste Bissardella
1372,20.66,0.32,Away,Shot,24,3,Italy,SSG,KASER Waltraud,17,Torino,Placement,2006-02-20,Switzerland,Italy,Waltraud Kaser,Waltraud Kaser
1373,20.2,-1.32,Away,Shot,29,3,Italy,SSG,CALDART Heidi,17,Torino,Placement,2006-02-20,Switzerland,Italy,Heidi Caldart,Heidi Caldart
1374,20.75,-4.88,Away,Shot,8,3,Italy,SSG,BISSARDELLA Celeste,17,Torino,Placement,2006-02-20,Switzerland,Italy,Celeste Bissardella,Celeste Bissardella
1375,18.84,-7.08,Away,Shot,27,3,Italy,SSG,TOFFANO Silvia,17,Torino,Placement,2006-02-20,Switzerland,Italy,Silvia Toffano,Silvia Toffano
1376,16.47,-2.05,Away,Shot,24,3,Italy,SSG,KASER Waltraud,17,Torino,Placement,2006-02-20,Switzerland,Italy,Waltraud Kaser,Waltraud Kaser
1377,15.65,-5.52,Away,Shot,7,3,Italy,SSG,de ROCCO Linda,17,Torino,Placement,2006-02-20,Switzerland,Italy,Linda De Rocco,Linda De Rocco
1378,11.19,-7.44,Away,Shot,7,3,Italy,SSG,de ROCCO Linda,17,Torino,Placement,2006-02-20,Switzerland,Italy,Linda De Rocco,Linda De Rocco
1379,10.1,-10.64,Away,Shot,13,3,Italy,SPG,FRIZ Manuela,17,Torino,Placement,2006-02-20,Switzerland,Italy,Manuela Friz,Manuela Friz
1380,9.74,0.05,Away,Shot,14,3,Italy,SSG,FIORESE Rebecca,17,Torino,Placement,2006-02-20,Switzerland,Italy,Rebecca Fiorese,Rebecca Fiorese
1381,8.87,-4.14,Home,Shot,4,1,Finland,SSG,PELTTARI Heidi,18,Torino,Bronze,2006-02-20,Finland,United States,Heidi Pelttari,Heidi Pelttari
1382,22.18,1.81,Home,Shot,10,1,Finland,SSG,FISK Sari,18,Torino,Bronze,2006-02-20,Finland,United States,Sari Fisk,Sari Fisk
1383,6.69,-12.92,Home,Shot,10,1,Finland,SSG,FISK Sari,18,Torino,Bronze,2006-02-20,Finland,United States,Sari Fisk,Sari Fisk
1384,19.9,2.27,Home,Shot,10,1,Finland,SSG,FISK Sari,18,Torino,Bronze,2006-02-20,Finland,United States,Sari Fisk,Sari Fisk
1385,12.52,6.39,Away,Shot,4,1,United States,SSG,RUGGIERO Angela,18,Torino,Bronze,2006-02-20,Finland,United States,Angela Ruggiero,Angela Ruggiero
1386,16.98,10.5,Away,Shot,4,1,United States,SSG,RUGGIERO Angela,18,Torino,Bronze,2006-02-20,Finland,United States,Angela Ruggiero,Angela Ruggiero
1387,11.97,-7.25,Away,Shot,5,1,United States,SSG,WALL Lyndsay,18,Torino,Bronze,2006-02-20,Finland,United States,Lyndsay Wall,Lyndsay Wall
1388,22.36,-3.13,Away,Shot,7,1,United States,SSG,WENDELL Krissy,18,Torino,Bronze,2006-02-20,Finland,United States,Krissy Wendell,Krissy Wendell
1389,23.27,9.96,Away,Shot,7,1,United States,SSG,WENDELL Krissy,18,Torino,Bronze,2006-02-20,Finland,United States,Krissy Wendell,Krissy Wendell
1390,21.81,-4.05,Away,Shot,12,1,United States,SSG,POTTER Jenny,18,Torino,Bronze,2006-02-20,Finland,United States,Jenny Potter,Jenny Potter
1391,22.27,-2.31,Away,Shot,12,1,United States,SSG,POTTER Jenny,18,Torino,Bronze,2006-02-20,Finland,United States,Jenny Potter,Jenny Potter
1392,13.52,-4.05,Away,Goal,14,1,United States,Goals,STEPHENS Kelly,18,Torino,Bronze,2006-02-20,Finland,United States,Kelly Stephens,Kelly Stephens
1393,25.46,-1.21,Away,Goal,20,1,United States,Goals,KING Katie,18,Torino,Bronze,2006-02-20,Finland,United States,Katie King,Katie King
1394,17.26,-3.04,Home,Shot,12,2,Finland,SSG,SAARINEN Mari,18,Torino,Bronze,2006-02-20,Finland,United States,Mari Saarinen,Mari Saarinen
1395,24.91,2.08,Home,Shot,15,2,Finland,SSG,HOIKKALA Satu,18,Torino,Bronze,2006-02-20,Finland,United States,Satu Hoikkala,Satu Hoikkala
1396,15.25,8.22,Home,Shot,18,2,Finland,SSG,TALLUS Nora,18,Torino,Bronze,2006-02-20,Finland,United States,Nora Tallus,Nora Tallus
1397,25.55,0.07,Away,Goal,20,2,United States,Goals,KING Katie,18,Torino,Bronze,2006-02-20,Finland,United States,Katie King,Katie King
1398,24.73,-0.94,Away,Shot,20,2,United States,SSG,KING Katie,18,Torino,Bronze,2006-02-20,Finland,United States,Katie King,Katie King
1399,24.18,-0.2,Away,Shot,22,2,United States,SSG,DARWITZ Natalie,18,Torino,Bronze,2006-02-20,Finland,United States,Natalie Darwitz,Natalie Darwitz
1400,23.09,-3.68,Away,Shot,22,2,United States,SSG,DARWITZ Natalie,18,Torino,Bronze,2006-02-20,Finland,United States,Natalie Darwitz,Natalie Darwitz
1401,24.36,-1.48,Away,Goal,22,3,United States,Goals,DARWITZ Natalie,18,Torino,Bronze,2006-02-20,Finland,United States,Natalie Darwitz,Natalie Darwitz
1402,26.09,-2.13,Away,Shot,22,3,United States,SSG,DARWITZ Natalie,18,Torino,Bronze,2006-02-20,Finland,United States,Natalie Darwitz,Natalie Darwitz
1403,19.63,5.93,Away,Shot,25,3,United States,SSG,DUNN-LUOMA Tricia,18,Torino,Bronze,2006-02-20,Finland,United States,Tricia Dunn-Luoma,Tricia Dunn-Luoma
1404,27.1,-2.31,Away,Shot,27,3,United States,SSG,PARSONS Sarah,18,Torino,Bronze,2006-02-20,Finland,United States,Sarah Parsons,Sarah Parsons
1405,25.09,-2.03,Away,Shot,27,3,United States,SSG,PARSONS Sarah,18,Torino,Bronze,2006-02-20,Finland,United States,Sarah Parsons,Sarah Parsons
1406,22.09,-2.95,Away,Shot,27,3,United States,SSG,PARSONS Sarah,18,Torino,Bronze,2006-02-20,Finland,United States,Sarah Parsons,Sarah Parsons
1407,24.64,1.26,Away,Shot,27,3,United States,SSG,PARSONS Sarah,18,Torino,Bronze,2006-02-20,Finland,United States,Sarah Parsons,Sarah Parsons
1408,16.35,6.48,Home,Shot,18,3,Finland,SSG,TALLUS Nora,18,Torino,Bronze,2006-02-20,Finland,United States,Nora Tallus,Nora Tallus
1409,11.06,-4.6,Home,Shot,20,3,Finland,SSG,SIRVIO Saija,18,Torino,Bronze,2006-02-20,Finland,United States,Saija Sirvio,Saija Sirvio
1410,10.6,9.68,Home,Shot,20,3,Finland,SSG,SIRVIO Saija,18,Torino,Bronze,2006-02-20,Finland,United States,Saija Sirvio,Saija Sirvio
1411,8.33,6.94,Home,Shot,20,3,Finland,SSG,SIRVIO Saija,18,Torino,Bronze,2006-02-20,Finland,United States,Saija Sirvio,Saija Sirvio
1412,19.72,-9.54,Home,Shot,22,3,Finland,SSG,TUOMINEN Saara,18,Torino,Bronze,2006-02-20,Finland,United States,Saara Tuominen,Saara Tuominen
1413,23.82,-2.31,Home,Shot,25,3,Finland,SSG,PEHKONEN Mari,18,Torino,Bronze,2006-02-20,Finland,United States,Mari Pehkonen,Mari Pehkonen
1414,23.27,2.45,Home,Shot,29,3,Finland,SSG,RANTAMAKI Karoliina,18,Torino,Bronze,2006-02-20,Finland,United States,Karoliina Rantamaki,Karoliina Rantamäki
1415,20.02,9.73,Home,Shot,12,1,Finland,SPG,SAARINEN Mari,18,Torino,Bronze,2006-02-20,Finland,United States,Mari Saarinen,Mari Saarinen
1416,16.93,4.79,Home,Shot,29,1,Finland,SPG,RANTAMAKI Karoliina,18,Torino,Bronze,2006-02-20,Finland,United States,Karoliina Rantamaki,Karoliina Rantamäki
1417,20.11,-6.99,Home,Shot,25,1,Finland,SPG,PEHKONEN Mari,18,Torino,Bronze,2006-02-20,Finland,United States,Mari Pehkonen,Mari Pehkonen
1418,15.65,-9.82,Home,Shot,3,1,Finland,SPG,LAAKSONEN Emma,18,Torino,Bronze,2006-02-20,Finland,United States,Emma Laaksonen,Emma Laaksonen
1419,8.37,3.06,Home,Shot,3,1,Finland,SPG,LAAKSONEN Emma,18,Torino,Bronze,2006-02-20,Finland,United States,Emma Laaksonen,Emma Laaksonen
1420,13.74,-5.07,Away,Shot,5,1,United States,SPG,WALL Lyndsay,18,Torino,Bronze,2006-02-20,Finland,United States,Lyndsay Wall,Lyndsay Wall
1421,14.01,-11,Home,Shot,9,2,Finland,SPG,MERTANEN Terhi,18,Torino,Bronze,2006-02-20,Finland,United States,Terhi Mertanen,Terhi Mertanen
1422,8.46,13.84,Home,Shot,18,2,Finland,SPG,TALLUS Nora,18,Torino,Bronze,2006-02-20,Finland,United States,Nora Tallus,Nora Tallus
1423,25.48,-1.78,Home,Shot,25,2,Finland,SPG,PEHKONEN Mari,18,Torino,Bronze,2006-02-20,Finland,United States,Mari Pehkonen,Mari Pehkonen
1424,11.47,10.46,Away,Shot,11,2,United States,SPG,HAGERMAN Jamie,18,Torino,Bronze,2006-02-20,Finland,United States,Jamie Hagerman,Jamie Hagerman
1425,12.1,5.07,Away,Shot,5,2,United States,SPG,WALL Lyndsay,18,Torino,Bronze,2006-02-20,Finland,United States,Lyndsay Wall,Lyndsay Wall
1426,25.3,1.87,Away,Shot,7,2,United States,SPG,WENDELL Krissy,18,Torino,Bronze,2006-02-20,Finland,United States,Krissy Wendell,Krissy Wendell
1427,22.38,5.71,Away,Shot,20,3,United States,SPG,KING Katie,18,Torino,Bronze,2006-02-20,Finland,United States,Katie King,Katie King
1428,25.18,-7.62,Home,Shot,10,1,Germany,SSG,HOLMES Nikola,19,Torino,Placement,2006-02-20,Germany,Russia,Nikola Holmes,Nikola Holmes
1429,23.45,-6.79,Home,Shot,66,1,Germany,SSG,EVERS Bettina,19,Torino,Placement,2006-02-20,Germany,Russia,Bettina Evers,Bettina Evers
1430,11.97,-4.69,Home,Shot,21,1,Germany,SSG,LANZL Michaela,19,Torino,Placement,2006-02-20,Germany,Russia,Michaela Lanzl,Michaela Lanzl
1431,20.72,-4.5,Home,Shot,21,1,Germany,SSG,LANZL Michaela,19,Torino,Placement,2006-02-20,Germany,Russia,Michaela Lanzl,Michaela Lanzl
1432,17.62,3.09,Home,Shot,17,1,Germany,SSG,SEILER Sara,19,Torino,Placement,2006-02-20,Germany,Russia,Sara Seiler,Sara Seiler
1433,16.25,10.5,Home,Shot,15,1,Germany,SSG,RITTER Nina,19,Torino,Placement,2006-02-20,Germany,Russia,Nina Ritter,Nina Ritter
1434,22.36,3.82,Away,Shot,17,1,Russia,SSG,SMOLENTSEVA Ekaterina,19,Torino,Placement,2006-02-20,Germany,Russia,Ekaterina Smolentseva,Ekaterina Smolentseva
1435,16.07,-6.15,Away,Shot,17,1,Russia,SSG,SMOLENTSEVA Ekaterina,19,Torino,Placement,2006-02-20,Germany,Russia,Ekaterina Smolentseva,Ekaterina Smolentseva
1436,24.18,1.35,Away,Shot,23,1,Russia,SSG,BURINA Tatiana,19,Torino,Placement,2006-02-20,Germany,Russia,Tatiana Burina,Tatiana Burina
1437,20.54,-6.61,Away,Shot,23,1,Russia,SSG,BURINA Tatiana,19,Torino,Placement,2006-02-20,Germany,Russia,Tatiana Burina,Tatiana Burina
1438,8.05,5.1,Away,Shot,25,1,Russia,SSG,PASHKEVICH Ekaterina,19,Torino,Placement,2006-02-20,Germany,Russia,Ekaterina Pashkevich,Ekaterina Pashkevich
1439,8.24,4.01,Away,Shot,29,1,Russia,SSG,SHCHELCHKOVA Zhanna,19,Torino,Placement,2006-02-20,Germany,Russia,Zhanna Schelchkova,Zhanna Schelchkova
1440,8.14,3.46,Away,Shot,29,1,Russia,SSG,SHCHELCHKOVA Zhanna,19,Torino,Placement,2006-02-20,Germany,Russia,Zhanna Schelchkova,Zhanna Schelchkova
1441,12.88,-0.48,Away,Shot,23,1,Russia,SSG,BURINA Tatiana,19,Torino,Placement,2006-02-20,Germany,Russia,Tatiana Burina,Tatiana Burina
1442,23.36,4.19,Away,Shot,5,1,Russia,SSG,SKIBA Galina,19,Torino,Placement,2006-02-20,Germany,Russia,Galina Skiba,Galina Skiba
1443,23.73,7.03,Home,Shot,21,2,Germany,SSG,LANZL Michaela,19,Torino,Placement,2006-02-20,Germany,Russia,Michaela Lanzl,Michaela Lanzl
1444,15.07,-6.98,Home,Shot,21,2,Germany,SSG,LANZL Michaela,19,Torino,Placement,2006-02-20,Germany,Russia,Michaela Lanzl,Michaela Lanzl
1445,19.53,3.82,Home,Shot,10,2,Germany,SSG,HOLMES Nikola,19,Torino,Placement,2006-02-20,Germany,Russia,Nikola Holmes,Nikola Holmes
1446,17.8,5.1,Home,Shot,10,2,Germany,SSG,HOLMES Nikola,19,Torino,Placement,2006-02-20,Germany,Russia,Nikola Holmes,Nikola Holmes
1447,8.24,0.25,Home,Shot,19,2,Germany,SSG,OSWALD Christina,19,Torino,Placement,2006-02-20,Germany,Russia,Christina Oswald,Christina Oswald
1448,17.53,-1.21,Home,Shot,25,2,Germany,SSG,BUSCH Franziska,19,Torino,Placement,2006-02-20,Germany,Russia,Franziska Busch,Franziska Busch
1449,4.23,-11.46,Home,Shot,23,3,Germany,SSG,KRUCK Sabrina,19,Torino,Placement,2006-02-20,Germany,Russia,Sabrina Kruck,Sabrina Kruck
1450,12.79,5.38,Home,Shot,19,3,Germany,SSG,OSWALD Christina,19,Torino,Placement,2006-02-20,Germany,Russia,Christina Oswald,Christina Oswald
1451,17.89,-1.94,Home,Shot,21,3,Germany,SSG,LANZL Michaela,19,Torino,Placement,2006-02-20,Germany,Russia,Michaela Lanzl,Michaela Lanzl
1452,25.27,6.02,Home,Shot,81,3,Germany,SSG,BECKER Maritta,19,Torino,Placement,2006-02-20,Germany,Russia,Maritta Becker,Maritta Becker
1453,25.64,5.01,Home,Shot,81,3,Germany,SSG,BECKER Maritta,19,Torino,Placement,2006-02-20,Germany,Russia,Maritta Becker,Maritta Becker
1454,20.54,0.71,Home,Shot,81,3,Germany,SSG,BECKER Maritta,19,Torino,Placement,2006-02-20,Germany,Russia,Maritta Becker,Maritta Becker
1455,22.54,6.2,Home,Shot,16,3,Germany,SSG,SOESILO Denise,19,Torino,Placement,2006-02-20,Germany,Russia,Denise Soesilo,Denise Soesilo
1456,16.25,9.41,Home,Shot,28,3,Germany,SSG,LANZL Andrea,19,Torino,Placement,2006-02-20,Germany,Russia,Andrea Lanzl,Andrea Lanzl
1457,8.14,11.24,Home,Shot,2,3,Germany,SSG,TAMAS Jenny,19,Torino,Placement,2006-02-20,Germany,Russia,Jenny Tamas,Jenny Tamas
1458,23.63,2.18,Away,Shot,21,3,Russia,SSG,TREFILOVA Svetlana,19,Torino,Placement,2006-02-20,Germany,Russia,Svetlana Trefilova,Svetlana Trefilova
1459,20.99,1.81,Away,Shot,11,3,Russia,SSG,SOTNIKOVA Tatiana,19,Torino,Placement,2006-02-20,Germany,Russia,Tatiana Sotnikova,Tatiana Sotnikova
1460,22.91,0.62,Away,Shot,24,3,Russia,SSG,GAVRILOVA Iya,19,Torino,Placement,2006-02-20,Germany,Russia,Iya Gavrilova,Iya Gavrilova
1461,22.36,-2.49,Away,Shot,24,3,Russia,SSG,GAVRILOVA Iya,19,Torino,Placement,2006-02-20,Germany,Russia,Iya Gavrilova,Iya Gavrilova
1462,9.97,-8.9,Away,Shot,16,3,Russia,SSG,KAPUSTINA Alexandra,19,Torino,Placement,2006-02-20,Germany,Russia,Alexandra Kapustina,Alexandra Kapustina
1463,17.62,-11.55,Away,Shot,27,3,Russia,SSG,BYALKOVSKAYA Elena,19,Torino,Placement,2006-02-20,Germany,Russia,Elena Byalkovskaya,Elena Byalkovskaya
1464,23.27,-1.67,Away,Shot,25,4,Russia,SSG,PASHKEVICH Ekaterina,19,Torino,Placement,2006-02-20,Germany,Russia,Ekaterina Pashkevich,Ekaterina Pashkevich
1465,17.17,-3.41,Away,Shot,7,4,Russia,SSG,SMOLINA Ekaterina,19,Torino,Placement,2006-02-20,Germany,Russia,Ekaterina Smolina,Ekaterina Smolina
1466,10.88,-10.27,Home,Shot,19,4,Germany,SSG,OSWALD Christina,19,Torino,Placement,2006-02-20,Germany,Russia,Christina Oswald,Christina Oswald
1467,14.16,-1.94,Home,Shot,81,4,Germany,SSG,BECKER Maritta,19,Torino,Placement,2006-02-20,Germany,Russia,Maritta Becker,Maritta Becker
1468,15.07,12.24,Home,Shot,81,4,Germany,SSG,BECKER Maritta,19,Torino,Placement,2006-02-20,Germany,Russia,Maritta Becker,Maritta Becker
1469,23.54,1.08,Home,Shot,21,4,Germany,SSG,LANZL Michaela,19,Torino,Placement,2006-02-20,Germany,Russia,Michaela Lanzl,Michaela Lanzl
1470,14.83,-6.53,Home,Shot,9,1,Germany,SPG,WOLF Raffaela,19,Torino,Placement,2006-02-20,Germany,Russia,Raffaela Wolf,Raffaela Wolf
1471,18.75,-2.15,Home,Shot,10,1,Germany,SPG,HOLMES Nikola,19,Torino,Placement,2006-02-20,Germany,Russia,Nikola Holmes,Nikola Holmes
1472,17.47,7.63,Home,Shot,81,1,Germany,SPG,BECKER Maritta,19,Torino,Placement,2006-02-20,Germany,Russia,Maritta Becker,Maritta Becker
1473,15.47,7.26,Home,Shot,12,1,Germany,SPG,GOTZ Susann,19,Torino,Placement,2006-02-20,Germany,Russia,Susann Gotz,Susann Götz
1474,8.56,-10.18,Away,Shot,17,1,Russia,SPG,SMOLENTSEVA Ekaterina,19,Torino,Placement,2006-02-20,Germany,Russia,Ekaterina Smolentseva,Ekaterina Smolentseva
1475,10.65,-8.54,Away,Shot,27,1,Russia,SPG,BYALKOVSKAYA Elena,19,Torino,Placement,2006-02-20,Germany,Russia,Elena Byalkovskaya,Elena Byalkovskaya
1476,8.56,-6.99,Away,Shot,27,1,Russia,SPG,BYALKOVSKAYA Elena,19,Torino,Placement,2006-02-20,Germany,Russia,Elena Byalkovskaya,Elena Byalkovskaya
1477,8.56,13.01,Home,Shot,2,2,Germany,SPG,TAMAS Jenny,19,Torino,Placement,2006-02-20,Germany,Russia,Jenny Tamas,Jenny Tamas
1478,9.65,5.62,Home,Shot,2,2,Germany,SPG,TAMAS Jenny,19,Torino,Placement,2006-02-20,Germany,Russia,Jenny Tamas,Jenny Tamas
1479,8.56,4.79,Home,Shot,2,2,Germany,SPG,TAMAS Jenny,19,Torino,Placement,2006-02-20,Germany,Russia,Jenny Tamas,Jenny Tamas
1480,18.38,-0.68,Home,Shot,12,2,Germany,SPG,GOTZ Susann,19,Torino,Placement,2006-02-20,Germany,Russia,Susann Gotz,Susann Götz
1481,22.84,6.07,Home,Shot,16,2,Germany,SPG,SOESILO Denise,19,Torino,Placement,2006-02-20,Germany,Russia,Denise Soesilo,Denise Soesilo
1482,17.84,0.41,Away,Shot,4,2,Russia,SPG,KHOMICH Alena,19,Torino,Placement,2006-02-20,Germany,Russia,Alena Khomich,Alena Khomich
1483,25.48,5.71,Away,Shot,10,2,Russia,SPG,MISHINA Larisa,19,Torino,Placement,2006-02-20,Germany,Russia,Larisa Mishina,Larisa Mishina
